T_T0_s,latitude,longitude,power,Predictions
2280.4918462558994,51.755464339999996,-1.2631534200000012,737.5907104435754,456.8646540422328
2281.49182949502,51.755461080000025,-1.2631533599999998,12915.77097685871,1189.9110939000223
2282.49153125726,51.75545472000002,-1.2631551800000007,19255.44697644828,15977.249697300904
2283.49156473596,51.75544179999998,-1.2631547799999998,-5161.898565948604,17282.04206549942
2284.481986405592,51.755428836734694,-1.2631539795918372,-4831.2589955617605,-15219.928542715628
2285.4913961216594,51.755416759999996,-1.2631526999999994,-12313.360116998505,-1735.3158291642828
2286.49136691528,51.755407760000026,-1.2631517000000003,-10786.278464708936,-14244.279586893746
2287.49140025586,51.755402199999956,-1.2631510000000004,-2818.512030695809,-6333.763446061128
2288.491433620121,51.755399199999964,-1.2631506800000012,-2418.0083371985033,1645.4109932929546
2289.4914672561204,51.755395619999966,-1.2631504800000002,-1997.3571930138623,-1071.638872766314
2290.49150057762,51.75538998000001,-1.2631519999999994,-4214.796066917522,379.7770367627566
2291.4914950080806,51.755385679999996,-1.2631521600000006,-6760.598427354595,-5655.504959586123
2292.4914776751193,51.75538285999997,-1.2631521799999994,-4222.37655927537,-6472.452767670376
2293.4915082546204,51.755379219999995,-1.2631519799999995,-2815.8581162188393,-1660.9157387611415
2294.4915415760397,51.75537396000002,-1.2631510000000004,-2752.143577512585,-797.536804165622
2295.491574916521,51.755368,-1.2631501200000015,-3507.631627404961,-36.126522348561764
2296.4916082569202,51.755361940000036,-1.263149179999999,-1648.1080235704544,-4313.783293684066
2297.4916416165006,51.75535821999996,-1.26314852,-2361.446743153912,-139.8482884642078
2298.4916752621602,51.75535549999997,-1.2631480000000006,-3181.466062782501,247.59333532262946
2299.4917085738994,51.75535312000004,-1.2631475400000014,-1323.74956240382,-3761.2562536780893
2300.491741923959,51.75535117999998,-1.2631470000000016,-1045.3559883567718,-185.1287146923178
2301.4916507383596,51.75534999999995,-1.2631470000000016,-50.877692939908776,566.7859736306143
2302.4915989109995,51.75534999999995,-1.263146880000001,-89.78377771412106,192.88737417541944
2303.49163226094,51.75534961999999,-1.2631472600000004,-97.13003507003693,1747.398496287735
2304.4916630741395,51.75534900000002,-1.2631479000000008,-18.190698658353032,1063.5982843939794
2305.4916113515997,51.75534900000002,-1.2631480000000006,-150.03834185251483,-395.2286233727843
2306.49163692444,51.75534900000002,-1.2631480000000006,91.6187392180758,955.9405736898161
2307.4916702553196,51.75534900000002,-1.2631480000000006,21.673038179715334,-755.7335691424889
2308.4915697094407,51.75534900000002,-1.2631480000000006,6.741075180493465,714.6110898710871
2309.4914689155803,51.75534900000002,-1.2631480000000006,80.22886219402885,1227.9438285826855
2310.4915021225206,51.75534900000002,-1.2631480000000006,-17.938776295190397,719.8690177627359
2311.491535258,51.75534900000002,-1.2631480000000006,-17.91823327773651,466.80394870522395
2312.49156841238,51.75534900000002,-1.2631480000000006,-21.250282568394812,547.5897339861261
2313.4916015812396,51.75534900000002,-1.2631480000000006,-4.345238307954636,535.8479350007343
2314.491634707119,51.75534900000002,-1.2631480000000006,-30.62553305229001,360.5105856092135
2315.49166792356,51.75534900000002,-1.2631480000000006,-17.687613628154864,460.9593062420611
2316.4917010161007,51.75534900000002,-1.2631480000000006,-4.3182176574375735,573.3685723939584
2317.4917342564404,51.75534900000002,-1.2631480000000006,20.38742545785996,421.55760382881334
2318.491767320241,51.75534900000002,-1.2631480000000006,67.36652766026091,580.0329181219024
2319.491800570181,51.75534900000002,-1.2631480000000006,66.11961932822719,326.94401291673023
2320.4934050546326,51.75534900000002,-1.2631481836734695,20.759783543598573,458.7798426813373
2321.49158465348,51.75534900000002,-1.2631483599999997,26.810636797882463,418.90744110293434
2322.49161770316,51.75534900000002,-1.263148999999999,13.527300623928749,355.58072082600984
2323.4916507479197,51.75534900000002,-1.2631487999999995,-5.167969307319663,473.0436902436114
2324.4916837974606,51.75534900000002,-1.263148999999999,-0.39241950808756715,302.4886165224732
2325.4917168566603,51.75534900000002,-1.263148999999999,17.8701876255891,381.9044858529418
2326.4917498918803,51.75534900000002,-1.263148999999999,-28.9113957680216,357.50712562307496
2327.4956605917146,51.75534900000002,-1.2631487551020404,8.519961924431215,268.07601388107224
2328.4918159625004,51.75534900000002,-1.2631483399999999,-14.046487659959844,374.2582176942701
2329.491848992939,51.75534900000002,-1.2631481800000008,-30.542274058401134,293.80939257573795
2330.4918820473195,51.75534900000002,-1.2631483799999996,-44.984719812339165,310.99873449403674
2331.491905698461,51.75534900000002,-1.263148999999999,48.300882889257565,288.6774064489752
2332.49192483386,51.75534900000002,-1.263148999999999,-0.876987741412607,406.41710624309746
2333.4919317575605,51.75534900000002,-1.263148999999999,-3.8893670089800083,300.7838501088425
2334.4916648384,51.75534900000002,-1.263148999999999,52.14117590563647,329.80405601949565
2335.4916977545404,51.75534900000002,-1.263148999999999,38.03285749416506,398.83725034432473
2336.4917306753796,51.75534900000002,-1.263148999999999,19.548296178917084,341.13279995388217
2337.4916508814003,51.75534900000002,-1.263148999999999,24.07984688542873,337.8569819807308
2338.4916790625407,51.75534900000002,-1.263148999999999,-37.78905900143302,350.60545952928135
2339.4916862484,51.75534900000002,-1.263148999999999,-12.81939894086519,271.9461106365044
2340.4916917845408,51.75534900000002,-1.263148999999999,9.40254852777627,338.3793913146612
2341.4917073960996,51.75534900000002,-1.263148999999999,-21.131145580452703,343.57470330522887
2342.4917401883395,51.75534900000002,-1.263148999999999,-29.23876465012562,297.71969247299097
2343.4917730566603,51.75534900000002,-1.263148999999999,24.243607993511418,305.5034389414602
2344.491509599281,51.75534900000002,-1.263148999999999,13.501750180350195,376.6051615515596
2345.49151654218,51.75534900000002,-1.263148999999999,-7.050613585907266,328.1167152315513
2346.4915492196997,51.75534900000002,-1.263148999999999,-7.811699272157731,306.8164384166257
2347.500765897469,51.75534900000002,-1.263148999999999,29.519292337424172,333.6439846726154
2348.4916146132596,51.75534900000002,-1.263148999999999,-1.6545949056262563,374.399809295994
2349.4916472908,51.75534900000002,-1.263148999999999,43.94198178274556,302.12508666595625
2350.491679997081,51.75534900000002,-1.263148999999999,15.480739745634729,389.8737663467923
2351.4917126986197,51.75534900000002,-1.263148999999999,-32.067226273819436,326.7313198265565
2352.49174542386,51.75534900000002,-1.263148999999999,4.742115907792486,282.151815202518
2353.4917781016197,51.75534900000002,-1.263148999999999,-3.558048940679163,360.26688694972887
2354.49159358946,51.75534900000002,-1.263148999999999,17.116817593181395,308.23536282009513
2355.491538600641,51.75534900000002,-1.263148999999999,1460.663006810253,356.83121989311945
2356.491571154261,51.75534640000001,-1.2631465800000001,11297.958290878956,2142.2730964990865
2357.4916037317,51.755337420000004,-1.2631423800000008,28360.284966115592,13562.350380906973
2358.49163629502,51.7553195,-1.2631397600000007,75801.74908257592,29542.678196250097
2359.4916688867797,51.75529140000001,-1.2631334399999996,84021.9494807897,80110.65065349778
2360.4917014738403,51.75525328,-1.2631265200000001,107654.96527800115,65641.25291117109
2361.4917340132406,51.75520552,-1.2631165599999994,115924.03598939402,94375.90459621335
2362.4917666145607,51.75514978000001,-1.26309686,76071.91867804341,89310.44897639008
2363.4875133472256,51.75509240816325,-1.2630627142857143,-27603.252212384792,37464.51054581429
2364.4918317791594,51.75504168,-1.2630164,-43321.64450662749,-69761.75149577763
2365.49186432326,51.7549959,-1.26297346,-43232.570410008535,-38057.35164558737
2366.4918789527005,51.75495083999999,-1.2629484999999996,-65069.72517308156,-35522.26956224534
2367.4892334252854,51.75490818367346,-1.2629445918367341,-62703.45719440018,-59554.80638731907
2368.4918471476003,51.75486967999999,-1.2629579599999996,-35974.62650919253,-45275.445272398625
2369.49183459726,51.75483388,-1.2629818600000005,-41987.217938822316,-15877.177422362141
2370.49184887374,51.75479884000001,-1.26300786,-60726.06271898668,-37962.71148326629
2371.4916091963196,51.75476845999998,-1.26302614,-59204.12048668499,-58920.73781117222
2372.491481456421,51.75474884000001,-1.2630337999999997,-41451.84140542654,-46589.47635587965
2373.4982279316732,51.754727938775495,-1.2630379591836736,-36929.631714921175,-22868.96493029404
2374.49152535878,51.75470262000002,-1.2630399999999984,-38434.334015418935,-23405.627029691655
2375.491557664621,51.754680379999975,-1.2630399999999984,-40685.896711717076,-29224.758315733903
2376.491589989301,51.75466392000003,-1.2630402999999997,-39303.877717306765,-36408.444798244534
2377.484479198265,51.75465508163265,-1.2630410000000007,-18655.336164963494,-26665.341307119743
2378.49165464844,51.75465244000001,-1.2630410000000007,-338.07034662803954,-201.46658451193926
2379.491560420701,51.75465299999997,-1.2630410000000007,-69.33674377265987,1663.5020691236284
2380.4914883562997,51.75465266000001,-1.2630416800000015,110.98533418300109,-237.16541607347955
2381.4914705940805,51.754652300000004,-1.2630430000000015,-22.656426010968563,9672.020913066008
2382.4859924264088,51.75465299999997,-1.2630430000000015,-2.3630790463086555,3695.027171869624
2383.491535014801,51.75465329999995,-1.2630430000000015,74.605125455657,-1220.5985182580334
2384.49156724412,51.75465432000004,-1.2630430000000015,-107.67322978065732,3179.0455841838952
2385.4915994402795,51.75465502000001,-1.2630430000000015,110.78497294456963,1850.5566815086895
2386.4916300674804,51.75465600000003,-1.2630430000000015,69.41699962891107,1810.8249950080826
2387.4916234728,51.754656319999995,-1.2630429000000012,-24.24616157125695,-2023.1849443912818
2388.4916557023403,51.75465731999995,-1.2630424599999992,-97.37943353374196,1993.7996820754756
2389.49150794954,51.75465830000004,-1.263041999999999,-784.7666247596346,4159.171747240061
2390.4915053554605,51.75465904000001,-1.263041999999999,-852.762642577973,3164.1521761610447
2391.491537446661,51.75465932,-1.2630423400000006,-866.6074225611023,2264.478151679682
2392.4915695567997,51.75465832000003,-1.2630430000000015,-295.89595736849856,283.1992317048714
2393.4916017147193,51.754659319999995,-1.263042239999999,-174.00984907036607,1933.6131835619196
2394.4916337820796,51.75465950000007,-1.2630423600000007,-216.94958923329878,3934.6670258202766
2395.4916659208407,51.75465863999995,-1.2630430000000015,-219.88184322433483,1743.9230784724878
2396.4916922327598,51.75465799999998,-1.2630433600000006,-321.4012519952149,927.6848202508979
2397.4915729709796,51.75465799999998,-1.2630436800000013,-192.36833279523148,657.1251611313205
2398.49160017936,51.75465898,-1.2630430000000015,129.77631857269446,713.7506485472518
2399.4916322418803,51.75465910000002,-1.2630430000000015,146.7434919639728,2049.607425033504
2400.491664299581,51.75465900000001,-1.2630433400000007,-244.45009046805149,1585.067088751493
2401.49169634316,51.75465900000001,-1.2630433400000007,-330.6523925078719,678.14864986231
2402.49172838652,51.75465900000001,-1.2630440000000005,136.93999815021198,711.2427879643822
2403.49176043952,51.75465865999995,-1.2630440000000005,204.8872810997167,631.7715936563407
2404.49178530658,51.7546589,-1.2630436800000013,-214.89545347292528,546.5796098597422
2405.4916443582206,51.75465929999999,-1.2630430000000015,-78.74034357913935,11.558897109614675
2406.491676354081,51.75466000000004,-1.2630430000000015,-107.00678464498806,366.1318195059912
2407.4915502497397,51.75466000000004,-1.2630430000000015,-119.09405446880548,232.47027077187417
2408.4915720411805,51.75466000000004,-1.2630430000000015,-98.96981496344792,252.33620782076088
2409.4916039463,51.75466000000004,-1.2630430000000015,-179.95734040921306,307.4322438468338
2410.49163588016,51.75466000000004,-1.2630430000000015,29.237575530856102,182.52947030773777
2411.49166780436,51.75466000000004,-1.2630430000000015,-12.194360242367281,482.2439301132007
2412.491699690501,51.75466000000004,-1.2630430000000015,-12.580215113425757,267.7047903267563
2413.4917316147207,51.75466000000004,-1.2630430000000015,-47.61405308276614,284.91070235711766
2414.4917409272807,51.75466000000004,-1.2630430000000015,85.44957131633092,334.9370296115954
2415.491574792481,51.75466000000004,-1.2630430000000015,-22.389922784955946,534.4895164539898
2416.4915400597597,51.75466000000004,-1.2630430000000015,-2.024355300715298,276.08898073807296
2417.4915718790608,51.75466000000004,-1.2630430000000015,27.7074183856535,277.0583650185604
2418.4916036745194,51.75466000000004,-1.2630430000000015,-10.4341573141274,393.23694706437
2419.4902068981633,51.75466000000004,-1.2630430000000015,1.2852861154502428,382.9987264098356
2420.496551197233,51.75466000000004,-1.2630430000000012,-0.27686409631646314,314.97634566844755
2421.491699061081,51.75466000000004,-1.2630430000000015,7.128209330113524,312.9636581802316
2422.4917308756403,51.75466000000004,-1.2630430000000015,-3.2315230412683076,356.999586801834
2423.4917626711003,51.75466000000004,-1.2630430000000015,-4.20559297746124,322.1526648334413
2424.49161675422,51.75466000000004,-1.2630430000000015,11.846951067438258,351.43189558852544
2425.479322744195,51.75466000000004,-1.2630430000000015,-7.7318892888802555,334.02909450119137
2426.4915287204603,51.75466000000004,-1.2630430000000015,-62.525401959303196,309.8798117161947
2427.49156037778,51.75466000000004,-1.2630430000000015,64.97151696835012,295.33039050530004
2428.491592054021,51.75466000000004,-1.2630430000000015,-140.16849485585828,416.70867755819563
2429.4916237111997,51.75466000000004,-1.2630430000000015,-174.46937454379972,112.74623137842981
2430.4916553828198,51.75466000000004,-1.2630430000000015,-132.206780203079,215.20296284019082
2431.49168709238,51.75466000000004,-1.2630430200000016,-138.92634444867622,237.8157034232727
2432.49171874018,51.75466000000004,-1.263043520000001,-76.77951983175511,223.3833906201914
2433.4915122362404,51.75466000000004,-1.2630439800000006,-11.42278155867519,313.00375733074316
2434.4915008541398,51.75466000000004,-1.2630440000000005,136.038492190439,350.30055702142613
2435.4915324351005,51.75466000000004,-1.2630440000000005,155.9441146534104,509.7108149305192
2436.49156401594,51.75466000000004,-1.2630440000000005,293.1576456401844,455.84178368834046
2437.49159553976,51.75466000000004,-1.2630440000000005,81.34774903922913,609.7400132424572
2438.49162713488,51.75466000000004,-1.2630440000000005,93.04841775027815,293.3891020116449
2439.49165870636,51.75466000000004,-1.2630440000000005,202.1757960244933,417.2087418025086
2440.4916886611195,51.75466000000004,-1.2630440000000005,48.53631947330527,534.1420962858502
2441.4916641804,51.75466000000004,-1.2630440000000005,152.93292165407948,289.5464236347544
2442.491622614481,51.75465891999997,-1.2630440000000005,1479.6444200953147,501.0693306892611
2443.491625709121,51.75465462000001,-1.2630440000000005,3592.1757165062445,2094.6262801288362
2444.4916572234197,51.75464616,-1.263045059999999,19068.64718484035,4008.5654847750097
2445.491688713619,51.75463043999999,-1.2630466599999997,44215.43478281504,22167.23620879356
2446.49172022316,51.754605739999995,-1.2630501399999996,63727.13640967018,45130.5251820851
2447.491751718201,51.754571680000005,-1.2630579400000002,74967.56299470238,57202.35289957065
2448.4917832228007,51.75452924000002,-1.26307294,61541.593167456274,62094.72642530021
2449.49181471316,51.75448114000002,-1.26309524,32467.19952056556,39628.927141053995
2450.4918462320197,51.75442948000003,-1.2631224399999998,-26967.343839236022,10845.858679263007
2451.49187771772,51.7543779,-1.263151,-46927.68717102699,-49355.19700005322
2452.4919092365403,51.75433798000002,-1.26317354,-41261.096713325795,-43407.31123194818
2453.4919407173397,51.75431644,-1.2631858399999998,-47521.67780556158,-29245.76312022643
2454.4994816630406,51.75428902040818,-1.263201408163265,-33035.21295597747,-38838.77364499944
2455.4919139000003,51.75425722000002,-1.2632174399999998,2526.01589551868,-16514.26454228585
2456.4918779799,51.75421956,-1.2632342200000004,-17668.851747695593,16543.27291184759
2457.491731953261,51.75417825999999,-1.2632513400000005,-47197.431294325484,-25946.95172994357
2458.4916565939398,51.75413601999999,-1.2632674600000007,-70719.65168770854,-49773.92518194024
2459.49155075032,51.75409521999998,-1.2632817000000005,-66157.65068363506,-66598.7988809641
2460.4899120626046,51.75405599999999,-1.2632937499999997,-67895.80856758276,-46420.82123129619
2461.4950795267355,51.75401730612245,-1.2633043061224491,-51605.7137178095,-51823.19360879501
2462.49164129702,51.75397992000002,-1.2633132400000002,-46157.82429266854,-29380.55342372277
2463.49167260138,51.75394278000002,-1.2633222599999996,-47944.494022197425,-31430.202407480534
2464.4917039247807,51.75390691999999,-1.26333944,-4601.519236861936,-36687.7507380146
2465.4917351767012,51.753873239999976,-1.2633731599999998,-33463.04738112698,18133.697242292114
2466.4917664143004,51.7538457,-1.26342058,-42122.39594818241,-44231.2805687952
2467.49179766146,51.753828139999975,-1.2634791,-28912.859521347666,-31718.348324386297
2468.4918290373002,51.75381833999996,-1.26354432,946.0468505243589,-8836.136038716852
2469.4918602891803,51.753813599999994,-1.26361464,-1591.1297719188515,18722.177807018244
2470.4918915363605,51.75381273999995,-1.2636870199999997,5175.172416487329,-3000.1184721348964
2471.4919227977593,51.75381237999997,-1.2637604200000003,38475.545933404705,12197.308031343297
2472.4919541164995,51.75381033999997,-1.2638386999999995,35291.20422454856,49088.40319558812
2473.4919854160403,51.75380635999998,-1.2639199600000002,657.1574221120479,22229.175515167564
2474.4919440408594,51.75380036000002,-1.2640002000000001,-25162.94752181001,-15952.589570772818
2475.4918976160407,51.75379366000002,-1.2640768000000002,-38270.981742974625,-27066.45585968756
2476.4918850657004,51.75378742000001,-1.26414748,-36730.94155881299,-29842.973730036072
2477.4918135591997,51.753781959999976,-1.2642119,-18389.378696555323,-19244.127473994282
2478.4917668386597,51.75377661999998,-1.26427384,12534.031221972626,-2964.6934098640386
2479.4917318531006,51.753770839999994,-1.2643387600000002,21194.80050629388,23991.541469523905
2480.4917629571996,51.753764439999976,-1.2644057599999998,488.36762754885194,24936.1929613413
2481.4917940804794,51.753757940000014,-1.2644712200000001,-30485.718383998625,-5649.882217771012
2482.4916016759994,51.753751979591804,-1.2645316734693877,-27982.66677039719,-42252.465403647286
2483.4918255563402,51.753746840000005,-1.26458706,-67626.78205696927,-17847.97214573568
2484.4917991588004,51.75374246000002,-1.26463496,-75102.72684605006,-65315.17455677055
2485.4916823002404,51.753738699999985,-1.2646739800000002,-54755.76853048955,-52405.95808078839
2486.4917133376002,51.753735339999956,-1.26470638,-34401.02498087667,-31293.05499073529
2487.4917443366994,51.75373177999995,-1.2647365199999998,-31896.748783828454,-15986.423963673942
2488.49177535506,51.75372833999996,-1.26476512,-39377.59676982972,-18137.36443251749
2489.491806377941,51.75372526000004,-1.26478984,-32170.510084722497,-35369.738343002275
2490.49183739636,51.753722700000026,-1.26481138,-33276.39474298585,-18604.634871326234
2491.4918640562405,51.753719379999964,-1.2648285000000004,-8766.41919882634,-25034.308316861163
2492.4917898365607,51.753717660000014,-1.2648414200000002,-1835.7118273433337,8520.722933099012
2493.483861387633,51.753715999999955,-1.264853428571428,-5044.235843308558,5138.753646144972
2494.4917235847997,51.75371468000001,-1.2648600200000006,-676.5704376312414,-451.25240377320273
2495.4915892120202,51.75371446000001,-1.2648605800000006,1932.306695752,7023.818534642075
2496.4832667854166,51.75371464583335,-1.2648603750000007,1862.9273740996734,1007.1424661300657
2497.49163123574,51.753714219999985,-1.2648614400000004,2744.352135427517,-1615.918526643693
2498.49166210136,51.75371280000004,-1.26486762,8176.215294202507,6958.1034530570105
2499.4916929575397,51.75371014000003,-1.2648850600000003,5214.716483492318,14593.200254161085
2500.4917238231797,51.75370562000001,-1.2649156999999998,27720.96489766087,3944.1599826200745
2501.491754679381,51.75369892000001,-1.26496166,21838.626091168193,35495.046315034175
2502.4917114158998,51.753690359999965,-1.2650196999999999,-36947.39305153154,16586.461861592434
2503.4861850099555,51.753681799999995,-1.2650799333333334,-62668.111346916245,-52787.26443536225
2504.4917715784204,51.753672840000014,-1.26513592,-50794.88930198739,-55519.98947582215
2505.4918023964406,51.7536629,-1.2651906800000001,-12361.370669142641,-34995.33469868598
2506.4918332144002,51.75365242000001,-1.2652505799999998,-14990.486207693475,9802.899534261023
2507.4918640704996,51.75364117999997,-1.26531522,-23935.87779310507,-11255.504915266449
2508.4918948933196,51.753629379999985,-1.2653821399999998,-39579.62854500532,-14307.072352901656
2509.49191338978,51.75361770000001,-1.2654486399999998,-39981.59738083943,-35612.1137362536
2510.4978372415308,51.75360665306124,-1.2655143469387755,-35020.75338914096,-32314.057995799893
2511.49173208678,51.753596179999995,-1.2655777600000002,-39727.95424659439,-24358.614351362005
2512.4915751787603,51.753585859999994,-1.2656382800000001,-35359.365037063675,-30607.10370892825
2513.487675919531,51.75357600000002,-1.265696469387755,-5910.42113610135,-16491.084783045335
2514.49158421484,51.7535656,-1.26575748,21235.192306053676,13111.351283876762
2515.49161487072,51.75355411999997,-1.2658237600000002,6625.26571318263,24920.56086420847
2516.491645521721,51.75354227999999,-1.2658923,-35492.89799103554,-2389.95391895172
2517.4824922032453,51.75353075510204,-1.265957897959184,-43164.06073772711,-39135.28785833023
2518.4943599405306,51.75351938775511,-1.266020857142857,-15632.791997430553,-32577.882088059614
2519.4917374559604,51.75350895999997,-1.2660813999999998,402.41488278836215,-2487.4578387070096
2520.49174916222,51.75349828000001,-1.2661430799999998,19825.43521567619,7605.7577102223095
2521.49171977972,51.75348608000001,-1.26620854,39307.820749036415,31536.552923276286
2522.4917503782,51.75347230000002,-1.2662806800000004,79586.32885570034,46580.91627757789
2523.49178100078,51.75345604,-1.26636272,82538.03622503842,79849.12793974519
2524.4918116137396,51.75343758000001,-1.2664545,64236.8590927813,57284.92429514471
2525.4918422122805,51.75341789999997,-1.2665533400000002,22266.65583150112,39060.40590163441
2526.4918728395596,51.753398400000016,-1.26665504,-52772.53990733627,1783.9691784605343
2527.4945566163674,51.7533793877551,-1.2667547755102042,-29858.08902053665,-69406.3838149911
2528.489644794735,51.75336000000001,-1.266852530612245,-19901.235916772566,-9382.86475149587
2529.491739821179,51.75334072000001,-1.2669514800000001,-36069.63605572164,-14992.112592967367
2530.381706182488,51.75332515384614,-1.2670386666666664,-38391.203607884585,-28856.279548451108
2531.661693117273,51.75330554545454,-1.2671532727272727,-63481.24626872907,-23839.18657337062
2532.9217314717143,51.75328585714286,-1.2672405714285715,-97139.24591476137,-64906.37559193442
2533.503415862397,51.75327281249999,-1.267268125,-67051.94509607322,-93150.29934032467
2534.4917766616,51.753245820000004,-1.2672992400000003,-20788.29497040606,-37348.250760946896
2535.5013742294586,51.75321306250001,-1.2673096041666663,1683.2585102122273,10194.443614113303
2536.4965151180213,51.75317720408165,-1.267304142857143,55992.383012934,17916.84412651361
2537.491677674901,51.753135040000004,-1.2672942600000001,18148.56906338221,68149.29609212127
2538.491655182521,51.75308938000001,-1.26728674,-19230.878161499648,-8119.287071611263
2539.4916709180993,51.75304458000001,-1.2672774400000002,-37173.69849540925,-30784.880551796705
2540.4853745768164,51.75300391836735,-1.2672558571428572,-61901.239976362594,-38907.89451134294
2541.49173171958,51.75297413999998,-1.2672173600000003,-47798.09700234724,-54100.03838367205
2542.49176211326,51.75296093999997,-1.26716672,16486.63504342127,-28312.23011418002
2543.4917924925194,51.75295899999996,-1.2671054,80815.94856294987,43344.27623215538
2544.49182289082,51.75295992000004,-1.2670302800000002,41967.52237974719,102041.51167236314
2545.4918532749607,51.752961580000004,-1.2669478,30797.407759547597,9869.172751195078
2546.4917488762003,51.75296351999996,-1.2668607399999998,20489.447892740296,21317.128047175192
2547.4917181775,51.752964719999994,-1.26677032,22585.379357273036,10306.215751323167
2548.49160249196,51.75296659999994,-1.2666767800000003,19954.32311080276,10955.175042749808
2549.49163276166,51.752970700000006,-1.26658096,11634.353006999696,17392.428998110423
2550.49166300258,51.752975800000016,-1.2664832600000002,-918.5752511091999,11366.572784036354
2551.4916932913607,51.7529806,-1.2663851400000001,-8031.310648961804,-3233.2513236001478
2552.4917235323,51.752985019999976,-1.2662882,-26484.081486887135,-6484.375741115604
2553.4917538068003,51.75298907999998,-1.26619372,-26812.515282725082,-31657.71424520202
2554.4917840762805,51.75299211999999,-1.26610242,-42527.46008409637,-26410.370756538625
2555.4955966567354,51.752994673469395,-1.2660169591836734,-44110.014891566185,-35556.829093077715
2556.4916715236795,51.752996000000024,-1.2659388599999999,-59716.80144190437,-27975.389687124203
2557.4917017409393,51.75299634000001,-1.2658665,-75848.98181295305,-56483.68925627832
2558.4917319198603,51.75299700000004,-1.2658063399999997,-86450.388349379,-60709.99574168889
2559.4927825632653,51.75299720408162,-1.2657634081632656,-71643.94620152458,-63864.776981104966
2560.49179233992,51.75299766,-1.26574288,-20276.635405940222,-46638.980373531274
2561.4918225285014,51.75299799999997,-1.2657335999999995,-4035.1816929975794,3351.9377432775686
2562.4918527361406,51.752997420000014,-1.2657232599999997,16921.039898848696,1303.848080594907
2563.491826538679,51.75299772000001,-1.26570564,27772.905922388785,25514.917546395216
2564.49171164002,51.752996960000054,-1.26567784,71161.03608401697,29670.21567577057
2565.4915964409192,51.752996000000024,-1.26563026,111366.99388238795,78055.47411301329
2566.4915754362796,51.75299834000004,-1.2655650999999997,117798.40143523584,101202.39447387068
2567.4916054006394,51.75300185999994,-1.26548556,88890.2380577783,95171.38111677823
2568.4916354319403,51.753004560000015,-1.2653982000000001,13131.089021276883,56033.32338936972
2569.4916656252403,51.75300619999995,-1.2653116199999999,-10856.362060640815,-24048.22203678744
2570.4916956278807,51.75300689999997,-1.26522948,-11913.134653519472,-17615.935010564677
2571.49172561128,51.75300728000004,-1.2651512,36667.189350769346,-12372.375565994038
2572.4917556998603,51.75301144,-1.26507204,67890.13429799222,54102.59224057691
2573.4917858358212,51.75301948000003,-1.26498764,54666.29026687067,69164.0324309371
2574.4918158099,51.75302735999999,-1.2648976999999997,43015.86097300331,34858.942539358366
2575.4918458219604,51.753033420000044,-1.2648033199999997,2748.2617711409584,25166.90940477444
2576.491875958141,51.75303744000001,-1.26470722,9655.023592008549,-22468.068433158784
2577.4378135037955,51.753040090909096,-1.2646171136363635,-31303.714420795637,13171.139198598088
2579.621969931379,51.753042000000036,-1.2644826756756753,-55794.8403204201,-45642.75147967861
2580.49199619738,51.75304199999999,-1.2644722200000005,-1345.1736225145876,-49959.40058210999
2581.4918896814997,51.753041859999975,-1.2644604000000002,5663.026486070792,23882.46335252098
2582.49170620402,51.75304141999998,-1.2644439400000003,6574.11201158119,739.4851774910871
2583.4917362258007,51.75304099999996,-1.2644243199999998,-1340.2827663743062,8168.584929790029
2584.4917661377003,51.75304099999996,-1.26440516,2049.804029288225,-7667.602646545001
2585.496898212897,51.75304059183673,-1.2643849795918367,21769.82084445735,2168.0682655729775
2586.4918259998,51.753038779999954,-1.26435726,26658.76633415982,21364.82517344995
2587.4918559071602,51.75303596000003,-1.2643216999999998,16505.36528675789,17839.97488644912
2588.491885795179,51.75303288000002,-1.26428312,-10250.88641100508,12477.562227490205
2589.49188209984,51.75303018000002,-1.26424704,-10795.459061416339,-15516.18813514711
2590.49175840826,51.75302868000001,-1.26421424,-7892.755858430797,-9868.790961562545
2591.4917882581008,51.75302730000002,-1.26418538,-13323.125480999466,-13093.315900059788
2592.4918181512608,51.753026699999964,-1.2641622799999999,-8975.253436565657,-20502.526774151152
2593.4918480154,51.753026,-1.26414424,-6417.516093201545,-2413.6839480250846
2594.4918778273604,51.75302568000002,-1.2641296199999998,-6962.9395679155805,1175.9786352295657
2595.4919076963797,51.75302508,-1.2641223000000006,-3151.6285496741975,-11990.135335133185
2596.4919376179796,51.75302503999999,-1.2641220000000002,-244.53344279432127,135.41508325072516
2597.4919674153803,51.75302520000001,-1.2641220000000002,-496.86219431783456,5041.7217470334435
2598.4919595096203,51.75302499999999,-1.2641220000000002,-121.9768583363611,-2023.0010395483237
2599.4918827625,51.753024280000034,-1.2641223599999993,18.690893326988824,977.4721260263314
2600.4917026324997,51.75302263999998,-1.2641229999999992,143.31991847074923,-5195.057944320099
2601.4923238945507,51.753022000000016,-1.2641229999999994,250.3658233983559,-241.0442455338364
2602.491741337479,51.75302200000001,-1.2641229999999992,76.35422407728782,3932.1592507537057
2603.4917710825007,51.75302164000002,-1.2641229999999992,-205.46519642078755,742.3319269462916
2604.4918007751803,51.75302160000002,-1.2641229999999992,-183.35507809627796,10.380890223199685
2605.4918305012393,51.75302136000002,-1.2641229999999992,-128.1968689469266,-1408.1113352798716
2606.4985951254494,51.75302110204082,-1.2641229999999994,-182.99406114112244,2185.5479194914415
