T_T0_s,latitude,longitude,power,Predictions
1809.4924385975398,51.75538499999997,-1.2631569999999999,-11.008521258410317,797.2836882681926
1810.49247785548,51.75538499999997,-1.2631569999999999,-2.6239964881529114,794.9989101169588
1811.4925043104802,51.75538499999997,-1.2631569999999999,2.5135517213814693,809.7719990660626
1812.4925570772402,51.75538499999997,-1.2631569999999999,-2.6142915838946963,811.5661784135526
1813.4926083181804,51.75538499999997,-1.2631569999999999,0.7843952951055708,798.2673390138693
1814.4926434896804,51.75538499999997,-1.2631569999999999,114.81018018326897,808.8482739970182
1815.4926695154602,51.755383559999984,-1.2631569999999999,7976.648156709242,938.4375897855087
1816.4926425360597,51.755372920000006,-1.26315832,42501.24008325218,9657.842505514154
1817.49255113108,51.755351619999985,-1.2631589200000004,67105.14750132081,45054.928556256324
1818.4923369358203,51.75532032,-1.2631591400000006,52889.430561429384,58754.82367377832
1819.4921507165802,51.75528412000003,-1.2631595000000002,-12808.590727874043,32875.349633953825
1820.49220319256,51.755250060000016,-1.2631586199999996,-17927.92306655792,-35167.0958202953
1821.4922555110802,51.75521861999998,-1.2631556999999995,-15512.08789724785,-14587.265978755535
1822.4923078917202,51.7551901,-1.2631497400000002,-2448.133603434166,-9675.90235270967
1823.4923603199602,51.75516138000001,-1.263141,17934.62864672624,5036.936017919136
1824.4824121367333,51.75513055555553,-1.2631282666666668,32752.861823572788,21059.87393601428
1825.4947100998572,51.75509612244898,-1.263109591836735,49166.17128123268,31082.151000002676
1826.4925174377202,51.7550596,-1.2630835799999998,73426.26257806443,41341.05560617311
1827.4925171898199,51.75502024000002,-1.26304794,41329.244003286396,64350.56391049654
1828.4924026154401,51.75497864000002,-1.26301282,3056.2859726619645,14374.73856121863
1829.4924549005802,51.754933580000014,-1.2629927400000007,-6868.1971397255265,-14446.530303588703
1830.4925072144804,51.75488778000001,-1.2629937000000004,-67779.9956724828,-10788.118557754262
1831.4925594519405,51.75484742,-1.2630109000000003,-67395.57196803828,-73861.70518796013
1832.4926116942204,51.75481217999999,-1.2630339800000001,-61984.604798013876,-48377.66013651514
1833.498990876245,51.754779204081636,-1.263054734693878,-54765.72139771889,-37278.56156129082
1834.49271629794,51.75474696000001,-1.2630714400000003,-30889.835026930166,-36254.687217881816
1835.4925757168999,51.75471400000001,-1.2630819599999994,-30567.292492832206,-13629.04495786251
1836.49245450478,51.75468163999997,-1.2630871400000008,-12428.236261116757,-19476.038883857185
1837.4924440906598,51.75464876000001,-1.2630886200000004,-19054.856271782934,-5965.46971671041
1838.4924947307597,51.754616120000016,-1.2630897400000003,-21962.168624711234,-17108.604761571063
1839.4925143955802,51.75458413999999,-1.26309218,5908.3045925048555,-17552.261061929887
1840.4925082204998,51.75455035999998,-1.2630978999999996,-8634.761304944486,14801.498921317356
1841.49247411236,51.754515820000016,-1.26310712,-25503.833703839737,-9401.896304629243
1842.4924759768003,51.754483680000014,-1.2631182800000003,-22777.78942154512,-27291.775727176075
1843.4925102899997,51.754452199999974,-1.2631315400000005,-38780.79051226289,-13796.665849804904
1844.4925466918,51.75442202,-1.2631464200000004,-30397.84974914245,-29786.892894424927
1845.49259861454,51.75439376000001,-1.2631613800000003,-29012.624895936482,-14414.41439903096
1846.4925193546594,51.75436687999998,-1.2631759800000004,-28541.650620098124,-16857.64133774579
1847.4759868174565,51.75434258695655,-1.2631890217391306,-42014.89825862684,-19037.293424151172
1848.49256123532,51.754322220000006,-1.2632007999999997,-49594.62592472203,-33623.17389646127
1849.4926130579404,51.754310220000015,-1.263207760000001,-23138.913330585357,-32838.55110959158
1850.4926556108799,51.75430364000001,-1.2632115400000001,9.949821040401403,-8663.8906720322
1851.4926875828598,51.75429724000001,-1.26321502,-7756.8413463214565,10130.22612607286
1852.4924500940992,51.75429340000001,-1.2632178800000002,-838.7606926608522,-4281.677107297017
1853.4924796531795,51.75429108000002,-1.2632197399999985,-398.8317563870286,-1057.9154258137053
1854.49233888132,51.75429100000002,-1.263220960000001,-32.21475508556081,3699.0158944108643
1855.4923903797599,51.75429100000002,-1.263222099999999,-1479.5711035691525,6007.56524605584
1856.4924419545196,51.75429100000002,-1.2632228999999982,-845.7755912694524,1361.5159522853219
1857.4924890135198,51.75429100000002,-1.2632232999999993,177.43056134215237,4838.11262850909
1858.4924698542602,51.75429100000002,-1.26322424,843.5205786111494,2846.5010304143466
1859.4924458120802,51.75429011999999,-1.2632238400000007,1355.9354589436457,7175.136262085055
1860.4924971341002,51.75429,-1.2632232999999993,-1003.959453438247,2660.640501019987
1861.49254317754,51.75428931999996,-1.2632236400000005,-1349.154971530696,561.5128327093477
1862.49259173378,51.75428911999998,-1.2632233199999994,102.77701414959267,4936.3824821627995
1863.4989699294083,51.75428883673467,-1.2632230204081616,1503.046352215794,998.8351015830527
1864.4925429771,51.75428812000005,-1.2632229999999984,1219.4132707147164,963.1282401896499
1865.4925879762993,51.754288000000045,-1.2632230199999983,142.0780083269622,4719.275441768673
1866.4926393602998,51.75428712000003,-1.2632226599999978,-1272.417732925761,408.5138831546059
1867.49269083486,51.75428700000003,-1.2632228399999983,-2046.790795530023,351.92336224956085
1868.4927412174802,51.75428612,-1.2632229999999984,-1888.9858321399279,465.05674491039036
1869.492695074,51.754286,-1.2632229999999984,-1611.421593869243,1620.036725621472
1870.4925906561202,51.754285119999984,-1.2632229999999984,-1354.4484639351172,-289.84379606560964
1871.49224961268,51.75428499999999,-1.2632232799999996,-1470.2640563991674,-838.7409422131473
1872.4922769687403,51.75428499999999,-1.2632235600000004,-1297.0327359806383,2215.9402584670174
1873.49232803808,51.75428555999999,-1.2632226000000002,-1251.4019022952425,2282.0444530489763
1874.4923790930404,51.75428899999998,-1.2632130800000003,126.11208981383169,-742.4988746488553
1875.4924301527801,51.75428871999998,-1.2632121000000012,69.40108810581648,2120.889796849158
1876.4924694536605,51.75428899999998,-1.2632120000000011,-178.01082416375522,782.4998037674394
1877.4924827336001,51.75428899999998,-1.2632120000000011,-30.8927411971907,613.5822134218511
1878.49253377424,51.754288080000045,-1.2632120000000011,-4.869444115837464,775.881916027097
1879.4925658987804,51.754288000000045,-1.2632120000000011,-60.207921620434846,974.5719812003225
1880.49260913358,51.754288000000045,-1.2632120000000011,-76.30523841629822,817.6229262620327
1881.4925207565204,51.754288000000045,-1.2632120000000011,55.22776918286928,928.6357815868736
1882.4925060557202,51.754288000000045,-1.2632120000000011,26.635511174640456,1021.9529838332465
1883.4924354980199,51.754288000000045,-1.2632120000000011,-3.111884250147583,715.7523001985857
1884.4923827551802,51.754288000000045,-1.2632120000000011,39.21806781189833,803.6408737080426
1885.49243353348,51.754288000000045,-1.2632120000000011,62.68463903565933,983.2893815681866
1886.4924844502602,51.754288000000045,-1.2632120000000011,3.728120219191064,994.3772857675876
1887.4925265596394,51.754288000000045,-1.2632120000000011,13.12816052080306,846.5765519008795
1888.4923472164799,51.754288000000045,-1.2632120000000011,-32.30941899151976,755.3704196686134
1889.4923424577003,51.754288000000045,-1.2632120000000011,19.766903433871907,705.3879970330448
1890.49239321688,51.754288000000045,-1.2632120000000011,-4.114526316019506,885.5221161655334
1891.4924437283203,51.754288000000045,-1.2632120000000011,-0.6666968191286119,847.3915513136786
1892.49249445898,51.754288000000045,-1.2632120000000011,5.743791547669348,857.6242737475233
1893.4947744047345,51.75428800000004,-1.2632120000000011,15.813654383269146,893.2507654152829
1894.4925284527003,51.754288000000045,-1.2632120000000011,8.367981722419385,873.5705760626306
1895.49255863648,51.754288000000045,-1.2632120000000011,-1.9173550116898659,822.6888976250028
1896.4925804566,51.754288000000045,-1.2632120000000011,3.2703314131400054,791.1987247455481
1897.4925839327404,51.754288000000045,-1.2632120000000011,-7.544004508187669,945.1865305397821
1898.4926244543603,51.754288000000045,-1.2632120000000011,-0.05388326068724062,797.4706404013725
1899.49267543296,51.754288000000045,-1.2632120000000011,6.172915518458074,779.8038836861646
1900.4927257346199,51.754288000000045,-1.2632120000000011,1.631868677742455,833.4810479946907
1901.4927635286804,51.754288000000045,-1.2632120000000011,1.4563838954960369,811.2819410136001
1902.4927884530002,51.754288000000045,-1.2632120000000011,-1.3730254882673067,804.0202133776182
1903.49274229984,51.754288000000045,-1.2632120000000011,3.933208576359155,799.0614652532514
1904.4926443909403,51.754288000000045,-1.2632120000000011,-2.6447659033111317,823.9265601823685
1905.4924135350395,51.754288000000045,-1.2632120000000011,-1.0616237101137123,801.4585184103989
1906.4923920582598,51.754288000000045,-1.2632120000000011,8.882077891206777,801.1130671276769
1907.4924354551401,51.754288000000045,-1.2632120000000011,10.687899988303013,818.8243152310991
1908.4924854515805,51.754288000000045,-1.2632120000000011,-6.164315796609094,818.9747963566367
1909.4925354574393,51.754288000000045,-1.2632120000000011,-29.695256905045024,791.7586266335026
1910.4925843905398,51.754288000000045,-1.2632120000000011,81.71629721987257,777.1489563944448
1911.4925758550996,51.754288000000045,-1.2632120000000011,-52.00099396137447,905.1769451273898
1912.49258645526,51.754288000000045,-1.2632120000000011,-16.340302642322712,722.6686890302004
1913.4926109312398,51.754288000000045,-1.2632120000000011,77.32639600673357,806.6159343198276
1914.4926511047402,51.754288000000045,-1.2632120000000011,5.12347745092222,898.8534987405155
1915.4926366137202,51.754288000000045,-1.2632120000000011,29.931419741079665,785.6018270856212
1916.4925843333199,51.754288000000045,-1.2632120000000011,27.03108287594898,834.5785859682122
1917.4925754545404,51.754288000000045,-1.2632121800000007,551.5748420270344,831.4033367726173
1918.49262545572,51.75428570000005,-1.2632138400000001,9854.618087541581,1401.9548989690777
1919.49267545204,51.754276619999985,-1.2632187999999993,29399.51336167857,11589.56273190502
1920.4927091359598,51.75425832,-1.2632290800000001,41541.61724407978,29690.076792186297
1921.4926800202202,51.75423155999999,-1.2632438799999997,47074.48627034012,35419.151233753495
1922.4926449583802,51.75419732,-1.2632624600000002,49658.24934642396,36587.63271788337
1923.4924776696002,51.75415662,-1.2632832600000004,37784.88685803872,37143.079984583674
1924.4924234532402,51.754111200000004,-1.26330438,-23393.703370808435,22782.657732313342
1925.4924734590802,51.75406504000001,-1.2633250999999996,-15252.39615939243,-40780.584575077795
1926.4925234555003,51.75401881999999,-1.2633442400000001,-34747.23159399729,-7235.119008030078
1927.49257345184,51.75397236,-1.2633614,-20568.297639712087,-32154.333181420687
1928.4926218746998,51.753924979999994,-1.26337688,9513.406084509083,-7732.358628193343
1929.4926630830003,51.753874159999995,-1.2633900600000003,-28526.305906146787,19197.167356718564
1930.4926561735597,51.75382296,-1.2634018200000001,-43393.60676401426,-33817.36281943957
1931.4926158856597,51.75377345999999,-1.2634134799999999,-56734.16155156266,-39360.98443309848
1932.4926524541602,51.75372608,-1.2634263999999997,-42525.282010174844,-43652.66409115286
1933.4927024554397,51.7536804,-1.26344326,-42191.65194769789,-28375.90066590893
1934.49275245174,51.75363965999999,-1.26347156,-41992.34372146126,-30745.07887615648
1935.4928021429996,51.75361142000001,-1.26351984,26560.207123241515,-28799.913758354996
1936.49285145266,51.75360111999998,-1.2635901999999999,81825.01409642943,44713.49676652222
1937.4928889607393,51.75359917999998,-1.2636782400000002,61030.95708103491,83015.8765067338
1938.4926459072803,51.75359787999999,-1.2637735999999997,-48596.71783490837,38985.07453497249
1939.49265845762,51.753595139999945,-1.2638652000000001,-43980.35503468846,-78944.14224757717
1940.4925209520998,51.75359087999998,-1.2639509,-51128.865471066536,-30517.712012508688
1941.4543827827617,51.75358521428569,-1.2640266904761905,-79300.03933830204,-37395.678962773585
1942.4924524591802,51.75357872000001,-1.26409522,-91208.70128367082,-65457.676686601684
1943.3419063440292,51.75357399999997,-1.2641387058823528,-89271.20832587617,-68127.42769928997
1944.4925514505198,51.75357154000007,-1.2641685800000002,-41716.20942297461,-58469.49221303875
1945.49260065546,51.75357206000002,-1.2641741999999996,35.68773913442626,-8892.406242026502
1946.4926504133798,51.753572739999974,-1.2641776400000007,60.00522099550806,22474.236032630095
1947.4926994560801,51.75357299999997,-1.2641780200000008,966.0783867882142,-6488.454080072676
1948.4926841352399,51.75357329999999,-1.2641780000000007,704.1372842851372,4159.982466305592
1949.4927124546198,51.75357299999997,-1.2641794800000006,1766.6397605293605,-1691.4007588355528
1950.4927617930198,51.753573019999976,-1.2641843199999996,1952.6777682346967,701.454041415627
1951.4928114365,51.75357178000004,-1.2641978399999998,25109.58372558387,7423.744975082119
1952.4928604554202,51.75356854000004,-1.26422554,53958.41456013338,34271.83158389663
1953.4929002855795,51.753563760000006,-1.2642693400000002,89589.88467695635,52157.21535247286
1954.4928385303795,51.75355711999999,-1.2643293600000003,55208.403794666185,80262.92802851129
1955.4928095959197,51.75354895999998,-1.2643963599999999,-48236.567685514485,34614.60361157627
1956.4927784536796,51.75354181999998,-1.2644560599999999,-40666.754354598816,-71247.97586773604
1957.4925937508003,51.75353576000001,-1.2645074600000001,-6088.9902464584575,-27606.84927743247
1958.4925350760197,51.75352981999998,-1.2645575800000002,53164.01947338404,14146.992273149242
1959.4924862336002,51.75352280000003,-1.264615,35690.897304856284,67341.01592558513
1960.49252963532,51.753514920000036,-1.26467742,-20997.040305429982,21964.68860050126
1961.4925786732208,51.75350679999995,-1.26474014,-43915.951136775075,-44558.34567021551
1962.4926277350398,51.753498699999966,-1.26480072,-59143.82204703172,-40192.60761536409
1963.4926767729003,51.753491200000006,-1.2648556800000001,-76418.14856723127,-42998.75930698864
1964.4773593006341,51.75348499999998,-1.2648993170731708,-85926.86037875993,-64287.728257703115
1965.4927571724004,51.75348160000004,-1.26492604,-40501.9229330804,-65363.37946563947
1966.49275029644,51.75348098000001,-1.264935760000001,-6298.389901451406,-11798.359903880348
1967.4927993153397,51.753480820000014,-1.2649374400000009,-171.5438128815054,13513.214450896927
1968.49284831034,51.75348100000002,-1.2649380000000006,71.21523296394248,7970.715012613497
1969.4928973339404,51.75348100000002,-1.2649380000000006,115.97763176345285,4646.915087619359
1970.4929442404798,51.75348100000002,-1.2649380000000006,2.4019112413679546,-691.7881027217385
1971.4929310750003,51.75348100000002,-1.2649380000000006,10.928128822693877,-2914.9534369623784
1972.4928746841795,51.75348100000002,-1.2649380000000006,273.4857379441683,39.885483852772104
1973.4928465555004,51.75348073999996,-1.2649413199999997,3605.0740282838933,881.3285494515183
1974.4927289770797,51.75347952,-1.2649531600000001,3705.1211713823577,8841.002775698284
1975.4925976322802,51.75347683999998,-1.2649716399999997,1976.0106424247508,6248.038039839424
1976.49245390402,51.753473379999974,-1.26499538,542.8552550051986,6835.400069557627
1977.4924482964602,51.753469119999984,-1.2650226600000003,-1955.382486002144,2600.3884488128406
1978.492496957619,51.75346438,-1.26505354,-2335.110908968752,-6789.849462620603
1979.4925456141802,51.75345895999996,-1.2650890400000003,1427.9498388850757,-2102.7265842100082
1980.4925941084202,51.753452360000004,-1.2651303,-11532.462017535932,3531.7416337144186
1981.4926428412398,51.75344460000001,-1.26517682,-15464.202063536388,-5673.769612586249
1982.4926913689,51.753435999999994,-1.2652280599999997,-16591.34166665074,-10831.280123757226
1983.49273999678,51.75342660000002,-1.26528284,-17674.194806241907,-15267.280344473316
1984.4927883147402,51.75341699999996,-1.2653398,-15118.387547767947,-12102.242948294275
1985.4928233956202,51.75340706000001,-1.26539828,-19519.098173109775,-7380.1472080888925
1986.4928059958197,51.75339689999999,-1.2654574600000001,-17700.18361559321,-13862.348760068788
1987.4927208564397,51.75338760000003,-1.2655151,-58852.051697866154,-12459.551700303473
1988.49274305336,51.75337942000004,-1.2655657200000001,-41888.722176552204,-53294.49484069615
1989.4927916763002,51.753372159999984,-1.26560948,-26650.12020164799,-19186.268624259403
1990.4928400562599,51.75336612000002,-1.2656476200000002,-18927.114824646866,-11610.759485040313
1991.4928886793994,51.75336049999998,-1.26568156,-15715.195701723711,-8479.766989302461
1992.4926875589395,51.75335554,-1.26571248,-8387.20870918081,-9355.62728318016
1993.4926123521593,51.753350560000015,-1.2657421000000002,-4591.231658922275,-705.2744879914617
1994.4926217316593,51.75334576000003,-1.2657711800000002,-2829.7893141677796,-1668.4798948202026
1995.492669978,51.75334075999999,-1.2658011399999998,17765.6382067835,2588.3838930641073
1996.4927182720803,51.75333532000004,-1.26583568,-5191.9102687073955,21176.9681107123
1997.49275525562,51.75332977999995,-1.2658710599999998,-6905.085528463633,-11024.961904345024
1998.4927796028592,51.75332445999999,-1.2659052199999998,-6304.077577204607,-3527.1712775299425
1999.49282789214,51.75331914000002,-1.2659376999999998,-6170.144492932524,-1246.4409622886255
2000.49276605598,51.75331450000002,-1.2659685,-2666.939284941385,-3017.795679787993
2001.4928143165196,51.75330987999996,-1.26599716,-3690.143889956395,3429.1453574398533
2002.4927811573207,51.753305059999974,-1.2660243800000002,-4552.750792315905,1195.2932983330038
2003.4927447317802,51.75330109999997,-1.2660504,-1355.561759421701,-5439.16792434104
2004.4927271508204,51.75329733999996,-1.26607488,2382.342056491906,3820.456877712807
2005.4927753161007,51.7532937,-1.2660978200000004,5573.571410161207,5477.367103931443
2006.4928234433203,51.75329006000005,-1.26612026,6960.293644787728,6136.072975929026
2007.4928715846993,51.75328637999992,-1.2661435399999998,3641.7927181930627,6936.61290960258
2008.4929197166996,51.753282639999945,-1.2661661199999998,5833.327327044522,3956.9762613873368
2009.4929151343206,51.75327889999997,-1.26618812,6205.2515501151265,6792.3390884251185
2010.4926951311802,51.75327495999999,-1.2662111600000001,858.9771868774009,3647.3983933679124
2011.4925568674203,51.75327110000002,-1.26623298,-2190.3472309625363,2240.5950744589068
2012.4925338600399,51.75326790000001,-1.26624976,-8836.830544093764,-678.4565183630311
2013.49258172022,51.75326636000002,-1.2662594000000003,-727.0729019578667,-6866.57717619823
2014.4926295946404,51.75326595999999,-1.2662643799999995,1824.4200701183636,4200.572931288122
2015.4926774786397,51.75326751999997,-1.266267479999999,-274.82373319599293,4287.927766330807
2016.49272533412,51.75326799999997,-1.2662678599999984,103.71563402285193,-152.47697521395014
2017.4927697179603,51.75326799999997,-1.2662679599999984,428.98074636018987,405.897233001917
2018.49279954896,51.75326799999997,-1.2662679999999984,102.87684746828835,3643.3864935265456
2019.4928167771202,51.75326799999997,-1.2662679999999984,82.59916770320496,-1723.61171006972
2020.4928232812003,51.75326799999997,-1.2662679999999984,-296.16059899249086,959.4580541176256
2021.4928711030798,51.75326799999997,-1.2662679999999984,-161.86533381236973,288.3164742646817
2022.4929189013199,51.75326770000001,-1.2662690400000003,1018.8139572860614,661.6322189876299
2023.49296085344,51.75326670000006,-1.2662729800000003,6700.916291845931,2429.49647784144
2024.4929606341202,51.753271919999996,-1.26628062,18793.82437183794,8170.161837894617
2025.4930027722198,51.753269700000004,-1.2663002200000002,38197.01639934829,18949.784824172995
2026.4929470012999,51.75326357999998,-1.2663316800000002,30331.437379333092,36445.00910255855
2027.4928797100597,51.753256560000025,-1.26636954,9686.144473401893,19108.231732654272
2028.49264347534,51.753249380000035,-1.2664083200000003,-5858.949787737789,-874.7960240314685
2029.4926387928797,51.75324438,-1.2664441199999998,-3870.2329550301197,-9638.096989773438
2030.4926863764204,51.75323871999997,-1.2664772400000002,-6422.000171265562,-1643.0963877844958
2031.49273387416,51.75323344,-1.2665075,-4623.559079473948,-5138.872659378213
2032.4927814339396,51.75322864000002,-1.2665352200000002,-3436.6994474676335,-1277.7932037667422
2033.4928289507202,51.753224320000015,-1.26656094,-13499.766725246918,-1873.7925693513012
2034.4928764913604,51.753221139999994,-1.2665805199999998,-11662.656496675916,-12562.729796743823
2035.4929240559795,51.753219640000054,-1.2665930599999997,-5281.031247599059,-7903.388553021779
2036.4929327724,51.75321900000001,-1.2665999200000002,-2167.3250418998214,-197.64379981057436
2037.4928708266402,51.75321900000001,-1.2666019999999993,-85.03062428131176,-757.7416636218466
2038.4928487775799,51.75321946000001,-1.2666023999999996,174.8139079462027,568.1310048585311
2039.4927682780194,51.75321950000003,-1.2666028400000018,460.9869220213196,-306.67470522376135
2040.49280856126,51.75321900000001,-1.2666048200000006,2744.630297190358,594.2439205142441
2041.4926877783396,51.75321853999996,-1.2666122599999998,13744.380481558928,4751.535978268912
2042.4926696204202,51.753216019999996,-1.2666296600000002,21115.337709170915,15308.742486885807
2043.4927169130399,51.75321218,-1.26665436,145.33015775264198,17968.120296579313
2044.49276419634,51.75320824000002,-1.26667878,-159.3259822449643,-7218.221069635762
2045.4927787588601,51.75320408000002,-1.26670216,-567.1763962076154,797.3895066557423
2046.49272957304,51.75320022000006,-1.2667247000000001,-11784.49462315622,-364.95774940470966
2047.4927617692197,51.75319718000002,-1.2667417999999997,-122.10877900850534,-11540.244093488322
2048.4928089951204,51.75319427999998,-1.2667586599999998,14778.31482555339,6831.62343885812
2049.4928561924007,51.753190100000005,-1.2667828399999999,31390.91955802182,16904.065055842075
2050.4928746365795,51.75318388000001,-1.2668168199999998,24149.61031134809,27774.88974646425
2051.4928806399203,51.75317727999998,-1.26685722,4401.508066191372,14943.971687512421
2052.492916145161,51.75317188,-1.26689848,-9348.739267615887,-4132.457972918552
2053.4929490994396,51.75316563999999,-1.2669382,-10628.342111187649,-12938.876285408538
2054.4929641531808,51.75315982000002,-1.26697654,-9153.12212446893,-6405.601894146451
2055.49301129804,51.75315576000002,-1.26701364,-5106.237847865916,-5533.613055714177
2056.493058438121,51.75315094,-1.26704972,4682.29064062648,-2670.279653686975
2057.49310554976,51.753145399999966,-1.2670860600000002,-749.0394393411648,9296.49147978293
2058.4931526945397,51.75313839999997,-1.2671219200000001,-4161.4570273217705,-642.272326906755
2059.493199677321,51.75313057999997,-1.26715484,-8498.945188482652,-4333.773081867867
2060.49310127244,51.753123600000016,-1.26718448,-5927.035222769569,-6668.2654628266355
2061.4929585121604,51.75311622000004,-1.26721444,-14875.739321207937,-3244.8337517826376
2062.492872142641,51.75310836,-1.26724388,-10560.7905718577,-15102.919423921492
2063.49276423914,51.75310049999999,-1.2672715600000002,-7596.196722549186,-6181.603668191827
2064.4926745699,51.75309452,-1.2672980600000001,-9502.6788624751,-3062.700687207445
2065.490884508286,51.75308718367345,-1.2673210408163267,-5351.58428605687,-4419.875229154101
2066.4950131346127,51.75308095918369,-1.2673420816326533,-12891.71897557825,-3265.0445048770603
2067.4928149459392,51.753076260000014,-1.2673580400000002,-7802.132751785108,-11076.894883866024
2068.4928617524406,51.75307247999999,-1.2673689399999994,-8566.54627964934,-3028.626369427183
2069.4929085492395,51.753071140000046,-1.2673725999999998,-1368.2878680156928,-5983.243457887032
2070.49295529824,51.75307181999999,-1.2673720000000013,311.5686097970431,2493.991417970667
2071.4930021189602,51.75307199999998,-1.2673720000000013,295.5438367083166,2130.2151435712412
2072.4930489205403,51.75307142000004,-1.2673728599999992,1300.8407094842219,3429.3276309386456
2073.4930897997,51.75307040000004,-1.2673765600000007,1479.6865208429665,1689.6432719361435
2074.4931031751403,51.75306864,-1.2673809799999998,4436.42922444842,1202.6602648944347
2075.4929475974,51.75306625999999,-1.2673871399999999,5873.015218576191,4643.232670253865
2076.4927879380607,51.75306368000001,-1.2673950599999997,6637.108148615185,6565.899124187027
2077.4928345344797,51.75306042000001,-1.2674043600000002,6186.83340088833,5723.212273604048
2078.4928810976603,51.75305646000001,-1.2674144199999995,6910.396298360405,6138.703992606834
2079.4929277370798,51.753052339999996,-1.2674254999999999,5173.94618191446,7367.102567174883
